presolving:
(round 1, fast)       7813 del vars, 450 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 23438 clqs
   (0.3s) running MILP presolver
   (1.1s) MILP presolver (4 rounds): 0 aggregations, 7812 fixings, 0 bound changes
(round 2, medium)     15625 del vars, 35391 del conss, 11358 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 8134 clqs
(round 3, exhaustive) 15625 del vars, 35391 del conss, 11358 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 11357 upgd conss, 0 impls, 8134 clqs
   (1.2s) probing: 51/4118 (1.2%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (1.2s) probing aborted: 50/50 successive totally useless probings
   (1.5s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (1.5s) symmetry computation finished: 19 generators found (max: 1500, log10 of symmetry group size: 5.7)
(round 4, exhaustive) 15625 del vars, 35391 del conss, 11377 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 11358 upgd conss, 0 impls, 8134 clqs
presolving (5 rounds: 5 fast, 4 medium, 3 exhaustive):
 15625 deleted vars, 35391 deleted constraints, 11377 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 8134 cliques
presolved problem has 4118 variables (4118 bin, 0 int, 0 impl, 0 cont) and 11377 constraints
      2 constraints of type <knapsack>
   7814 constraints of type <setppc>
     19 constraints of type <orbitope>
   3542 constraints of type <logicor>
transformed objective value is always integral (scale: 0.00142857142857143)
Presolving Time: 1.44

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 15.9s|     1 |     0 | 10367 |     - |   230M |   0 |4118 |  11k|  11k| 485 |129 |   0 |   0 | 1.656909e+03 | 9.040671e+02 |  83.27%| unknown
 16.0s|     1 |     0 | 10423 |     - |   230M |   0 |4118 |  11k|  11k| 490 |130 |   0 |   0 | 1.655952e+03 | 9.040671e+02 |  83.17%| unknown
 16.2s|     1 |     0 | 10452 |     - |   230M |   0 |4118 |  11k|  11k| 493 |131 |   0 |   0 | 1.655573e+03 | 9.040671e+02 |  83.12%| unknown
 16.2s|     1 |     0 | 10482 |     - |   230M |   0 |4118 |  11k|  11k| 496 |132 |   0 |   0 | 1.655275e+03 | 9.040671e+02 |  83.09%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 16.3s|     1 |     0 | 10529 |     - |   230M |   0 |4118 |  11k|  11k| 499 |133 |   0 |   0 | 1.654634e+03 | 9.040671e+02 |  83.02%| unknown
 16.4s|     1 |     0 | 10571 |     - |   231M |   0 |4118 |  11k|  11k| 507 |134 |   0 |   0 | 1.654199e+03 | 9.040671e+02 |  82.97%| unknown
 16.4s|     1 |     0 | 10602 |     - |   231M |   0 |4118 |  11k|  11k| 510 |136 |   0 |   0 | 1.653984e+03 | 9.040671e+02 |  82.95%| unknown
 16.5s|     1 |     0 | 10687 |     - |   231M |   0 |4118 |  11k|  11k| 514 |137 |   0 |   0 | 1.652739e+03 | 9.040671e+02 |  82.81%| unknown
 16.6s|     1 |     0 | 10752 |     - |   231M |   0 |4118 |  11k|  11k| 522 |138 |   0 |   0 | 1.651943e+03 | 9.040671e+02 |  82.72%| unknown
 16.7s|     1 |     0 | 10823 |     - |   232M |   0 |4118 |  11k|  11k| 528 |139 |   0 |   0 | 1.650951e+03 | 9.040671e+02 |  82.61%| unknown
 16.7s|     1 |     0 | 10876 |     - |   232M |   0 |4118 |  11k|  11k| 532 |140 |   0 |   0 | 1.650295e+03 | 9.040671e+02 |  82.54%| unknown
 16.8s|     1 |     0 | 10910 |     - |   232M |   0 |4118 |  11k|  11k| 535 |141 |   0 |   0 | 1.649987e+03 | 9.040671e+02 |  82.51%| unknown
 16.9s|     1 |     0 | 10947 |     - |   232M |   0 |4118 |  11k|  11k| 537 |142 |   0 |   0 | 1.649568e+03 | 9.040671e+02 |  82.46%| unknown
 16.9s|     1 |     0 | 10973 |     - |   232M |   0 |4118 |  11k|  11k| 541 |143 |   0 |   0 | 1.649475e+03 | 9.040671e+02 |  82.45%| unknown
 17.1s|     1 |     0 | 11053 |     - |   232M |   0 |4118 |  11k|  11k| 552 |144 |   0 |   0 | 1.648337e+03 | 9.040671e+02 |  82.32%| unknown
 17.2s|     1 |     0 | 11160 |     - |   232M |   0 |4118 |  11k|  11k| 565 |145 |   0 |   0 | 1.647261e+03 | 9.040671e+02 |  82.21%| unknown
 17.3s|     1 |     0 | 11232 |     - |   232M |   0 |4118 |  11k|  11k| 571 |146 |   0 |   0 | 1.646716e+03 | 9.040671e+02 |  82.15%| unknown
 17.4s|     1 |     0 | 11307 |     - |   232M |   0 |4118 |  11k|  11k| 574 |147 |   0 |   0 | 1.646005e+03 | 9.040671e+02 |  82.07%| unknown
 17.4s|     1 |     0 | 11350 |     - |   233M |   0 |4118 |  11k|  11k| 578 |148 |   0 |   0 | 1.645644e+03 | 9.040671e+02 |  82.03%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 17.6s|     1 |     0 | 11412 |     - |   233M |   0 |4118 |  11k|  11k| 584 |149 |   0 |   0 | 1.645114e+03 | 9.040671e+02 |  81.97%| unknown
 17.6s|     1 |     0 | 11468 |     - |   233M |   0 |4118 |  11k|  11k| 589 |150 |   0 |   0 | 1.644695e+03 | 9.040671e+02 |  81.92%| unknown
 17.8s|     1 |     0 | 11520 |     - |   233M |   0 |4118 |  11k|  11k| 593 |151 |   0 |   0 | 1.644180e+03 | 9.040671e+02 |  81.86%| unknown
 17.9s|     1 |     0 | 11572 |     - |   233M |   0 |4118 |  11k|  11k| 597 |152 |   0 |   0 | 1.643639e+03 | 9.040671e+02 |  81.80%| unknown
 18.0s|     1 |     0 | 11612 |     - |   233M |   0 |4118 |  11k|  11k| 600 |153 |   0 |   0 | 1.643461e+03 | 9.040671e+02 |  81.79%| unknown
 18.2s|     1 |     0 | 11651 |     - |   233M |   0 |4118 |  11k|  11k| 604 |154 |   0 |   0 | 1.643184e+03 | 9.040671e+02 |  81.75%| unknown
 18.3s|     1 |     0 | 11698 |     - |   233M |   0 |4118 |  11k|  11k| 613 |155 |   0 |   0 | 1.642858e+03 | 9.040671e+02 |  81.72%| unknown
 18.4s|     1 |     0 | 11731 |     - |   233M |   0 |4118 |  11k|  11k| 621 |156 |   0 |   0 | 1.642660e+03 | 9.040671e+02 |  81.70%| unknown
 18.5s|     1 |     0 | 11805 |     - |   233M |   0 |4118 |  11k|  11k| 630 |157 |   0 |   0 | 1.642194e+03 | 9.040671e+02 |  81.65%| unknown
 18.6s|     1 |     0 | 11843 |     - |   233M |   0 |4118 |  11k|  11k| 633 |158 |   0 |   0 | 1.641984e+03 | 9.040671e+02 |  81.62%| unknown
 18.8s|     1 |     0 | 11891 |     - |   233M |   0 |4118 |  11k|  11k| 638 |159 |   0 |   0 | 1.641810e+03 | 9.040671e+02 |  81.60%| unknown
 18.9s|     1 |     0 | 11935 |     - |   233M |   0 |4118 |  11k|  11k| 642 |160 |   0 |   0 | 1.641560e+03 | 9.040671e+02 |  81.57%| unknown
 19.0s|     1 |     0 | 11977 |     - |   233M |   0 |4118 |  11k|  11k| 646 |161 |   0 |   0 | 1.641401e+03 | 9.040671e+02 |  81.56%| unknown
 19.2s|     1 |     0 | 12006 |     - |   233M |   0 |4118 |  11k|  11k| 651 |162 |   0 |   0 | 1.641365e+03 | 9.040671e+02 |  81.55%| unknown
 19.3s|     1 |     0 | 12025 |     - |   233M |   0 |4118 |  11k|  11k| 652 |163 |   0 |   0 | 1.641352e+03 | 9.040671e+02 |  81.55%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 19.4s|     1 |     0 | 12071 |     - |   233M |   0 |4118 |  11k|  11k| 659 |164 |   0 |   0 | 1.641165e+03 | 9.040671e+02 |  81.53%| unknown
 19.6s|     1 |     0 | 12162 |     - |   233M |   0 |4118 |  11k|  11k| 668 |165 |   0 |   0 | 1.640680e+03 | 9.040671e+02 |  81.48%| unknown
 19.7s|     1 |     0 | 12196 |     - |   233M |   0 |4118 |  11k|  11k| 675 |166 |   0 |   0 | 1.640510e+03 | 9.040671e+02 |  81.46%| unknown
 19.8s|     1 |     0 | 12239 |     - |   233M |   0 |4118 |  11k|  11k| 685 |167 |   0 |   0 | 1.640354e+03 | 9.040671e+02 |  81.44%| unknown
 20.0s|     1 |     0 | 12288 |     - |   234M |   0 |4118 |  11k|  11k| 688 |168 |   0 |   0 | 1.640263e+03 | 9.040671e+02 |  81.43%| unknown
 20.1s|     1 |     0 | 12305 |     - |   234M |   0 |4118 |  11k|  11k| 690 |169 |   0 |   0 | 1.640233e+03 | 9.040671e+02 |  81.43%| unknown
 20.2s|     1 |     0 | 12323 |     - |   234M |   0 |4118 |  11k|  11k| 691 |170 |   0 |   0 | 1.640216e+03 | 9.040671e+02 |  81.43%| unknown
 20.4s|     1 |     0 | 12367 |     - |   234M |   0 |4118 |  11k|  11k| 698 |171 |   0 |   0 | 1.640153e+03 | 9.040671e+02 |  81.42%| unknown
 20.5s|     1 |     0 | 12380 |     - |   234M |   0 |4118 |  11k|  11k| 700 |172 |   0 |   0 | 1.640147e+03 | 9.040671e+02 |  81.42%| unknown
 20.7s|     1 |     0 | 12384 |     - |   234M |   0 |4118 |  11k|  11k| 701 |173 |   0 |   0 | 1.640146e+03 | 9.040671e+02 |  81.42%| unknown
 20.8s|     1 |     0 | 12390 |     - |   234M |   0 |4118 |  11k|  11k| 702 |174 |   0 |   0 | 1.640145e+03 | 9.040671e+02 |  81.42%| unknown
 20.9s|     1 |     0 | 12401 |     - |   234M |   0 |4118 |  11k|  11k| 703 |175 |   0 |   0 | 1.640141e+03 | 9.040671e+02 |  81.42%| unknown
 21.1s|     1 |     0 | 12410 |     - |   234M |   0 |4118 |  11k|  11k| 704 |176 |   0 |   0 | 1.640132e+03 | 9.040671e+02 |  81.42%| unknown
d21.3s|     1 |     0 | 13055 |     - |farkasdi|   0 |4118 |  11k|  11k|   0 |176 |   0 |   0 | 1.640132e+03 | 1.131067e+03 |  45.01%| unknown
 24.8s|     1 |     0 | 13055 |     - |   236M |   0 |4118 |  11k|  11k| 704 |176 |   0 |   0 | 1.640132e+03 | 1.131067e+03 |  45.01%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 24.9s|     1 |     0 | 13057 |     - |   236M |   0 |4118 |  11k|  11k| 705 |178 |   0 |   0 | 1.640132e+03 | 1.131067e+03 |  45.01%| unknown
 33.5s|     1 |     2 | 13057 |     - |   244M |   0 |4118 |  11k|  11k| 705 |178 |   0 |  35 | 1.632570e+03 | 1.131067e+03 |  44.34%| unknown
*41.9s|     5 |     4 | 13796 | 346.0 |strongbr|   4 |4118 |  11k|  11k| 705 |  1 |   2 | 148 | 1.632570e+03 | 1.141827e+03 |  42.98%| unknown
*44.1s|    12 |     3 | 14200 | 162.5 |strongbr|   7 |4118 |  11k|  11k| 705 |  1 |  12 | 275 | 1.632570e+03 | 1.158024e+03 |  40.98%|   7.54%
*46.4s|    17 |     4 | 14957 | 159.1 |strongbr|   9 |4118 |  11k|  11k| 705 |  3 |  13 | 398 | 1.632570e+03 | 1.168399e+03 |  39.73%|  11.97%
*47.3s|    19 |     4 | 15220 | 156.0 |strongbr|   9 |4118 |  11k|  11k| 705 |  1 |  14 | 431 | 1.632570e+03 | 1.209899e+03 |  34.93%|  21.13%
*49.4s|    23 |     4 | 15771 | 152.7 |strongbr|   9 |4118 |  11k|  11k| 705 |  2 |  18 | 522 | 1.632570e+03 | 1.213644e+03 |  34.52%|  28.63%
*50.4s|    25 |     4 | 16057 | 151.9 |    LP  |   9 |4118 |  11k|  11k| 705 |  4 |  24 | 584 | 1.632570e+03 | 1.215414e+03 |  34.32%|  30.49%
*52.0s|    27 |     3 | 16269 | 148.3 |strongbr|   9 |4118 |  11k|  11k| 705 |  3 |  26 | 650 | 1.632570e+03 | 1.357391e+03 |  20.27%|  32.20%
 78.7s|   100 |     4 | 24794 | 125.1 |   283M |  16 |4118 |  11k|  11k| 848 |  2 |  75 |1484 | 1.614313e+03 | 1.357391e+03 |  18.93%|  51.62%
 88.3s|   200 |     4 | 32164 |  99.3 |   290M |  25 |4118 |  11k|  11k| 945 |  0 |  82 |1880 | 1.587185e+03 | 1.357391e+03 |  16.93%|  54.05%
 96.0s|   300 |     4 | 41468 |  97.2 |   290M |  30 |4118 |  11k|  11k|1034 |  0 |  97 |2079 | 1.541333e+03 | 1.357391e+03 |  13.55%|  58.27%
  101s|   400 |     4 | 50393 |  95.2 |   295M |  66 |4118 |  11k|  11k|1087 |  1 | 111 |2159 | 1.516168e+03 | 1.357391e+03 |  11.70%|  76.85%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 102.49
Solving Nodes      : 434
Primal Bound       : +1.35739142857143e+03 (378 solutions)
Dual Bound         : +1.35739142857143e+03
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 102.50 seconds
