feasible solution found by trivial heuristic after 0.0 seconds, objective value 2.763800e+04
presolving:
(round 1, fast)       151 del vars, 301 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 5593 clqs
   (0.0s) running MILP presolver
   (0.0s) MILP presolver found nothing
(round 2, exhaustive) 151 del vars, 301 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 5594 upgd conss, 0 impls, 5593 clqs
(round 3, medium)     151 del vars, 302 del conss, 27 add conss, 0 chg bounds, 28 chg sides, 149 chg coeffs, 5594 upgd conss, 0 impls, 5619 clqs
   (0.2s) probing: 51/150 (34.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
   (0.2s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.2s) no symmetry present
presolving (4 rounds: 4 fast, 3 medium, 2 exhaustive):
 151 deleted vars, 303 deleted constraints, 27 added constraints, 0 tightened bounds, 0 added holes, 28 changed sides, 149 changed coefficients
 0 implications, 5619 cliques
presolved problem has 150 variables (150 bin, 0 int, 0 impl, 0 cont) and 5619 constraints
   5619 constraints of type <setppc>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.15
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  6.8s|     1 |     0 |  8085 |     - |    36M |   0 | 150 |5619 |5885 | 540 |134 |   0 |   0 | 2.984596e+04 | 2.866800e+04 |   4.11%| unknown
  6.9s|     1 |     0 |  8131 |     - |    36M |   0 | 150 |5619 |5894 | 549 |135 |   0 |   0 | 2.984530e+04 | 2.866800e+04 |   4.11%| unknown
  6.9s|     1 |     0 |  8183 |     - |    36M |   0 | 150 |5619 |5865 | 553 |136 |   0 |   0 | 2.984455e+04 | 2.866800e+04 |   4.10%| unknown
  7.0s|     1 |     0 |  8227 |     - |    36M |   0 | 150 |5619 |5870 | 558 |137 |   0 |   0 | 2.984353e+04 | 2.866800e+04 |   4.10%| unknown
  7.1s|     1 |     0 |  8269 |     - |    36M |   0 | 150 |5619 |5873 | 561 |138 |   0 |   0 | 2.984304e+04 | 2.866800e+04 |   4.10%| unknown
  7.1s|     1 |     0 |  8308 |     - |    36M |   0 | 150 |5619 |5880 | 568 |139 |   0 |   0 | 2.984234e+04 | 2.866800e+04 |   4.10%| unknown
  7.2s|     1 |     0 |  8337 |     - |    36M |   0 | 150 |5619 |5883 | 571 |140 |   0 |   0 | 2.984204e+04 | 2.866800e+04 |   4.10%| unknown
  7.2s|     1 |     0 |  8366 |     - |    36M |   0 | 150 |5619 |5889 | 577 |141 |   0 |   0 | 2.984130e+04 | 2.866800e+04 |   4.09%| unknown
  7.3s|     1 |     0 |  8422 |     - |    36M |   0 | 150 |5619 |5857 | 579 |142 |   0 |   0 | 2.984000e+04 | 2.866800e+04 |   4.09%| unknown
  7.3s|     1 |     0 |  8447 |     - |    36M |   0 | 150 |5619 |5861 | 583 |143 |   0 |   0 | 2.983965e+04 | 2.866800e+04 |   4.09%| unknown
  7.4s|     1 |     0 |  8489 |     - |    36M |   0 | 150 |5619 |5865 | 587 |144 |   0 |   0 | 2.983848e+04 | 2.866800e+04 |   4.08%| unknown
  7.5s|     1 |     0 |  8542 |     - |    36M |   0 | 150 |5619 |5870 | 592 |145 |   0 |   0 | 2.983728e+04 | 2.866800e+04 |   4.08%| unknown
  7.6s|     1 |     0 |  8598 |     - |    36M |   0 | 150 |5619 |5874 | 596 |146 |   0 |   0 | 2.983649e+04 | 2.866800e+04 |   4.08%| unknown
  7.6s|     1 |     0 |  8624 |     - |    36M |   0 | 150 |5619 |5876 | 598 |147 |   0 |   0 | 2.983622e+04 | 2.866800e+04 |   4.07%| unknown
  7.7s|     1 |     0 |  8640 |     - |    36M |   0 | 150 |5619 |5857 | 600 |148 |   0 |   0 | 2.983608e+04 | 2.866800e+04 |   4.07%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  7.8s|     1 |     0 |  8677 |     - |    36M |   0 | 150 |5619 |5863 | 606 |149 |   0 |   0 | 2.983495e+04 | 2.866800e+04 |   4.07%| unknown
  7.9s|     1 |     0 |  8707 |     - |    36M |   0 | 150 |5619 |5866 | 609 |150 |   0 |   0 | 2.983431e+04 | 2.866800e+04 |   4.07%| unknown
  8.0s|     1 |     0 |  8756 |     - |    36M |   0 | 150 |5619 |5873 | 616 |151 |   0 |   0 | 2.983372e+04 | 2.866800e+04 |   4.07%| unknown
  8.1s|     1 |     0 |  8806 |     - |    36M |   0 | 150 |5619 |5879 | 622 |152 |   0 |   0 | 2.983263e+04 | 2.866800e+04 |   4.06%| unknown
  8.1s|     1 |     0 |  8832 |     - |    36M |   0 | 150 |5619 |5883 | 626 |153 |   0 |   0 | 2.983190e+04 | 2.866800e+04 |   4.06%| unknown
  8.3s|     1 |     0 |  8859 |     - |    36M |   0 | 150 |5619 |5855 | 627 |154 |   0 |   0 | 2.983160e+04 | 2.866800e+04 |   4.06%| unknown
  8.3s|     1 |     0 |  8886 |     - |    36M |   0 | 150 |5619 |5860 | 632 |155 |   0 |   0 | 2.983134e+04 | 2.866800e+04 |   4.06%| unknown
  8.5s|     1 |     0 |  8923 |     - |    36M |   0 | 150 |5619 |5867 | 639 |156 |   0 |   0 | 2.983108e+04 | 2.866800e+04 |   4.06%| unknown
  8.6s|     1 |     0 |  8944 |     - |    36M |   0 | 150 |5619 |5872 | 644 |157 |   0 |   0 | 2.983087e+04 | 2.866800e+04 |   4.06%| unknown
  8.7s|     1 |     0 |  8957 |     - |    36M |   0 | 150 |5619 |5874 | 646 |158 |   0 |   0 | 2.983084e+04 | 2.866800e+04 |   4.06%| unknown
  8.8s|     1 |     0 |  8971 |     - |    36M |   0 | 150 |5619 |5875 | 647 |159 |   0 |   0 | 2.983081e+04 | 2.866800e+04 |   4.06%| unknown
  8.9s|     1 |     0 |  8994 |     - |    36M |   0 | 150 |5619 |5847 | 650 |160 |   0 |   0 | 2.983068e+04 | 2.866800e+04 |   4.06%| unknown
  9.0s|     1 |     0 |  9014 |     - |    36M |   0 | 150 |5619 |5849 | 652 |161 |   0 |   0 | 2.983061e+04 | 2.866800e+04 |   4.06%| unknown
  9.1s|     1 |     0 |  9023 |     - |    36M |   0 | 150 |5619 |5852 | 655 |162 |   0 |   0 | 2.983058e+04 | 2.866800e+04 |   4.06%| unknown
  9.2s|     1 |     0 |  9037 |     - |    36M |   0 | 150 |5619 |5853 | 656 |164 |   0 |   0 | 2.983054e+04 | 2.866800e+04 |   4.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
d 9.4s|     1 |     0 |  9485 |     - |farkasdi|   0 | 150 |5619 |5853 |   0 |166 |   0 |   0 | 2.983054e+04 | 2.875400e+04 |   3.74%| unknown
  9.4s|     1 |     0 |  9485 |     - |    37M |   0 | 150 |5619 |5853 | 656 |166 |   0 |   0 | 2.983054e+04 | 2.875400e+04 |   3.74%| unknown
  9.5s|     1 |     0 |  9502 |     - |    37M |   0 | 150 |5619 |5857 | 660 |167 |   0 |   0 | 2.983049e+04 | 2.875400e+04 |   3.74%| unknown
 12.6s|     1 |     2 |  9502 |     - |    37M |   0 | 150 |5619 |5857 | 660 |168 |   0 |  26 | 2.981421e+04 | 2.875400e+04 |   3.69%| unknown
*15.2s|     5 |     4 |  9863 | 205.2 |strongbr|   3 | 150 |5619 |5769 | 660 |  1 |   0 | 111 | 2.981421e+04 | 2.884200e+04 |   3.37%| unknown
*21.6s|    22 |     7 | 11410 | 112.8 |strongbr|   6 | 150 |5619 |5769 | 660 |  3 |   0 | 375 | 2.980301e+04 | 2.893900e+04 |   2.99%|  18.08%
*22.1s|    24 |     7 | 11541 | 108.7 |strongbr|   7 | 150 |5619 |5769 | 660 |  1 |   0 | 401 | 2.980301e+04 | 2.898200e+04 |   2.83%|  19.01%
*22.5s|    26 |     7 | 11741 | 108.0 |    LP  |   8 | 150 |5619 |5769 | 660 |  4 |   0 | 441 | 2.980301e+04 | 2.899400e+04 |   2.79%|  19.39%
*24.7s|    30 |     7 | 12304 | 112.5 |strongbr|  10 | 150 |5619 |5812 | 703 | 14 |   0 | 503 | 2.980301e+04 | 2.900800e+04 |   2.74%|  20.51%
 33.4s|   100 |    15 | 17093 |  81.3 |    52M |  20 | 150 |5619 |5829 | 833 |  1 |   0 | 742 | 2.972461e+04 | 2.900800e+04 |   2.47%|  24.01%
 35.2s|   200 |    23 | 21518 |  62.7 |    53M |  28 | 150 |5619 |5842 | 893 |  1 |   0 | 760 | 2.968239e+04 | 2.900800e+04 |   2.32%|  24.88%
 37.2s|   300 |    27 | 25005 |  53.4 |    54M |  32 | 150 |5619 |5847 | 906 |  0 |   0 | 764 | 2.964617e+04 | 2.900800e+04 |   2.20%|  34.39%
 38.3s|   400 |    35 | 28833 |  49.6 |    54M |  39 | 150 |5619 |   0 | 929 |  0 |   0 | 768 | 2.957202e+04 | 2.900800e+04 |   1.94%|  36.25%
 40.5s|   500 |    37 | 32533 |  47.1 |    62M |  45 | 150 |5619 |   0 | 967 |  0 |   0 | 773 | 2.956855e+04 | 2.900800e+04 |   1.93%|  36.67%
 42.7s|   600 |    39 | 36036 |  45.1 |    69M |  55 | 150 |5619 |5858 |1027 |  1 |   0 | 779 | 2.954804e+04 | 2.900800e+04 |   1.86%|  38.14%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 43.8s|   700 |    43 | 39621 |  43.7 |    73M |  56 | 150 |5619 |5857 |1093 |  1 |   0 | 781 | 2.951817e+04 | 2.900800e+04 |   1.76%|  38.64%
 45.2s|   800 |    45 | 42678 |  42.1 |    74M |  63 | 150 |5619 |5846 |1134 |  1 |   0 | 784 | 2.949864e+04 | 2.900800e+04 |   1.69%|  39.53%
 46.1s|   900 |    45 | 44593 |  39.5 |    76M |  63 | 150 |5619 |   0 |1164 |  0 |   0 | 786 | 2.949280e+04 | 2.900800e+04 |   1.67%|  43.89%
 47.1s|  1000 |    49 | 47052 |  38.0 |    76M |  63 | 150 |5619 |5804 |1174 |  0 |   0 | 799 | 2.949048e+04 | 2.900800e+04 |   1.66%|  45.60%
 49.3s|  1100 |    55 | 50048 |  37.3 |    78M |  63 | 150 |5619 |5802 |1209 |  0 |   0 | 799 | 2.945900e+04 | 2.900800e+04 |   1.55%|  47.64%
 51.9s|  1200 |    59 | 53084 |  36.7 |    79M |  66 | 150 |5619 |5805 |1237 |  1 |   0 | 827 | 2.943829e+04 | 2.900800e+04 |   1.48%|  50.38%
 52.6s|  1300 |    63 | 55534 |  35.8 |    79M |  66 | 150 |5619 |5789 |1247 |  1 |   0 | 828 | 2.943829e+04 | 2.900800e+04 |   1.48%|  51.55%
*52.6s|  1308 |    58 | 55630 |  35.6 |    LP  |  66 | 150 |5619 |5789 |1247 |  1 |   0 | 831 | 2.943829e+04 | 2.904300e+04 |   1.36%|  51.56%
 54.5s|  1400 |    58 | 58505 |  35.4 |    79M |  66 | 150 |5619 |5846 |1280 |  0 |   0 | 841 | 2.942452e+04 | 2.904300e+04 |   1.31%|  55.44%
 55.6s|  1500 |    58 | 61324 |  34.9 |    79M |  66 | 150 |5619 |5846 |1299 |  1 |   0 | 857 | 2.940516e+04 | 2.904300e+04 |   1.25%|  58.67%
 56.6s|  1600 |    60 | 64296 |  34.6 |    79M |  66 | 150 |5619 |5833 |1319 |  1 |   0 | 864 | 2.939894e+04 | 2.904300e+04 |   1.23%|  60.41%
 57.6s|  1700 |    60 | 67509 |  34.4 |    80M |  66 | 150 |5619 |5852 |1335 |  1 |   0 | 879 | 2.939894e+04 | 2.904300e+04 |   1.23%|  63.84%
 59.8s|  1800 |    60 | 70405 |  34.1 |    81M |  66 | 150 |5619 |5790 |1374 |  1 |   0 | 889 | 2.936042e+04 | 2.904300e+04 |   1.09%|  67.92%
 60.7s|  1900 |    60 | 73019 |  33.7 |    82M |  73 | 150 |5619 |5809 |1385 |  1 |   0 | 892 | 2.934748e+04 | 2.904300e+04 |   1.05%|  71.30%
 62.4s|  2000 |    54 | 75137 |  33.1 |    82M |  73 | 150 |5619 |5786 |1400 |  0 |   0 | 905 | 2.934748e+04 | 2.904300e+04 |   1.05%|  75.07%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 63.5s|  2100 |    48 | 77221 |  32.5 |    82M |  73 | 150 |5619 |5852 |1420 |  1 |   0 | 914 | 2.925881e+04 | 2.904300e+04 |   0.74%|  80.34%
Restart triggered after 50 consecutive estimations that the remaining tree will be large
(run 1, node 2193) performing user restart

(restart) converted 150 cuts from the global cut pool into linear constraints

presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 150 upgd conss, 0 impls, 5769 clqs
presolving (2 rounds: 2 fast, 2 medium, 2 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 5769 cliques
presolved problem has 150 variables (150 bin, 0 int, 0 impl, 0 cont) and 5769 constraints
   5769 constraints of type <setppc>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.19
transformed 100/100 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 64.6s|     1 |     0 | 79909 |     - |    82M |   0 | 150 |5769 |5769 |   0 |  0 |   0 | 919 | 2.921386e+04 | 2.904300e+04 |   0.59%| unknown
 67.1s|     1 |     2 | 80234 |     - |    83M |   0 | 150 |5769 |5769 |   0 |  2 |   0 | 950 | 2.921386e+04 | 2.904300e+04 |   0.59%| unknown
 77.4s|   100 |    33 | 85788 |  33.2 |    84M |  25 | 150 |5769 |5775 |  28 |  0 |   0 |1208 | 2.921386e+04 | 2.904300e+04 |   0.59%|  17.49%
 81.3s|   200 |    23 | 88219 |  32.8 |    85M |  25 | 150 |5769 |5773 |  68 |  0 |   0 |1256 | 2.921386e+04 | 2.904300e+04 |   0.59%|  19.15%
 84.6s|   300 |    29 | 91587 |  32.8 |    85M |  25 | 150 |5769 |5775 |  91 |  1 |   0 |1320 | 2.921386e+04 | 2.904300e+04 |   0.59%|  21.32%
 86.7s|   400 |    27 | 94140 |  32.6 |    85M |  36 | 150 |5769 |   0 | 105 |  0 |   0 |1341 | 2.921386e+04 | 2.904300e+04 |   0.59%|  22.57%
 89.2s|   500 |    23 | 96533 |  32.2 |    86M |  36 | 150 |5769 |5775 | 130 |  1 |   0 |1360 | 2.921386e+04 | 2.904300e+04 |   0.59%|  27.19%
 89.7s|   600 |    23 | 98308 |  31.7 |    86M |  36 | 150 |5769 |5775 | 131 |  0 |   0 |1369 | 2.921386e+04 | 2.904300e+04 |   0.59%|  27.20%
 90.3s|   700 |    21 |100207 |  31.3 |    86M |  36 | 150 |5769 |5773 | 131 |  1 |   0 |1374 | 2.921386e+04 | 2.904300e+04 |   0.59%|  32.17%
 91.5s|   800 |    19 |102871 |  31.1 |    86M |  36 | 150 |5769 |5773 | 137 |  1 |   0 |1393 | 2.921386e+04 | 2.904300e+04 |   0.59%|  32.21%
 92.1s|   900 |    19 |104977 |  30.8 |    86M |  36 | 150 |5769 |5769 | 139 |  2 |   0 |1403 | 2.921386e+04 | 2.904300e+04 |   0.59%|  34.36%
 96.0s|  1000 |    17 |107089 |  30.5 |    86M |  36 | 150 |5769 |   0 | 185 |  0 |   0 |1409 | 2.921386e+04 | 2.904300e+04 |   0.59%|  36.76%
 96.7s|  1100 |    17 |109145 |  30.2 |    86M |  36 | 150 |5769 |5777 | 197 |  1 |   0 |1421 | 2.921386e+04 | 2.904300e+04 |   0.59%|  36.79%
 97.4s|  1200 |    25 |111520 |  30.0 |    86M |  36 | 150 |5769 |5777 | 202 |  1 |   0 |1443 | 2.921386e+04 | 2.904300e+04 |   0.59%|  36.79%
 97.9s|  1300 |    21 |113230 |  29.6 |    86M |  38 | 150 |5769 |   0 | 202 |  0 |   0 |1449 | 2.921386e+04 | 2.904300e+04 |   0.59%|  36.80%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 98.3s|  1400 |    21 |114876 |  29.3 |    86M |  38 | 150 |5769 |5773 | 202 |  0 |   0 |1455 | 2.921386e+04 | 2.904300e+04 |   0.59%|  36.80%
 99.0s|  1500 |    25 |117621 |  29.2 |    86M |  39 | 150 |5769 |5773 | 202 |  1 |   0 |1457 | 2.921386e+04 | 2.904300e+04 |   0.59%|  36.80%
 99.6s|  1600 |    25 |119916 |  29.1 |    86M |  39 | 150 |5769 |   0 | 202 |  0 |   0 |1463 | 2.921386e+04 | 2.904300e+04 |   0.59%|  36.80%
  100s|  1700 |    19 |121748 |  28.8 |    86M |  50 | 150 |5769 |   0 | 203 |  0 |   0 |1477 | 2.921386e+04 | 2.904300e+04 |   0.59%|  36.80%
  102s|  1800 |    19 |124271 |  28.7 |    86M |  50 | 150 |5769 |5778 | 208 |  2 |   0 |1484 | 2.921386e+04 | 2.904300e+04 |   0.59%|  37.22%
  103s|  1900 |    17 |126466 |  28.5 |    86M |  50 | 150 |5769 |5774 | 234 |  1 |   0 |1494 | 2.921386e+04 | 2.904300e+04 |   0.59%|  37.37%
  104s|  2000 |    15 |129768 |  28.6 |    86M |  50 | 150 |5769 |   0 | 238 |  0 |   0 |1505 | 2.921386e+04 | 2.904300e+04 |   0.59%|  37.37%
  107s|  2100 |    15 |132775 |  28.7 |    86M |  50 | 150 |5769 |   0 | 261 |  0 |   0 |1549 | 2.921386e+04 | 2.904300e+04 |   0.59%|  37.58%
  108s|  2200 |    15 |134614 |  28.4 |    86M |  50 | 150 |5769 |5778 | 274 |  1 |   0 |1549 | 2.921386e+04 | 2.904300e+04 |   0.59%|  37.80%
  110s|  2300 |    13 |137214 |  28.4 |    87M |  50 | 150 |5769 |   0 | 284 |  0 |   0 |1552 | 2.921386e+04 | 2.904300e+04 |   0.59%|  37.80%
  113s|  2400 |    13 |140711 |  28.5 |    88M |  50 | 150 |5769 |   0 | 337 |  0 |   0 |1576 | 2.921386e+04 | 2.904300e+04 |   0.59%|  37.80%
  115s|  2500 |    13 |143862 |  28.6 |    88M |  56 | 150 |5769 |5782 | 344 |  1 |   0 |1632 | 2.921386e+04 | 2.904300e+04 |   0.59%|  37.80%
  115s|  2600 |    13 |146345 |  28.5 |    88M |  62 | 150 |5769 |   0 | 345 |  0 |   0 |1643 | 2.921386e+04 | 2.904300e+04 |   0.59%|  37.80%
  116s|  2700 |    13 |148737 |  28.4 |    88M |  72 | 150 |5769 |5783 | 347 |  0 |   0 |1664 | 2.921386e+04 | 2.904300e+04 |   0.59%|  37.80%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 116.80
Solving Nodes      : 2779 (total of 4972 nodes in 2 runs)
Primal Bound       : +2.90430000000000e+04 (278 solutions)
Dual Bound         : +2.90430000000000e+04
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 116.80 seconds
