presolving:
(round 1, fast)       0 del vars, 2788 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 4172 clqs
   (0.1s) running MILP presolver
   (0.1s) MILP presolver found nothing
(round 2, exhaustive) 0 del vars, 2788 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 4182 upgd conss, 0 impls, 4172 clqs
   (0.3s) probing: 51/13349 (0.4%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.3s) probing aborted: 50/50 successive totally useless probings
   (0.3s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (1.2s) symmetry computation finished: 760 generators found (max: 1500, log10 of symmetry group size: 253.9)
(round 3, exhaustive) 0 del vars, 2788 del conss, 632 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 4182 upgd conss, 0 impls, 4172 clqs
presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 0 deleted vars, 2788 deleted constraints, 632 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 4172 cliques
presolved problem has 13349 variables (13349 bin, 0 int, 0 impl, 0 cont) and 4815 constraints
     10 constraints of type <knapsack>
   4172 constraints of type <setppc>
      1 constraints of type <linear>
    632 constraints of type <orbitope>
Presolving Time: 1.70

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 91.2s|     1 |     0 |  2489 |     - |   356M |   0 |4369 | 553 | 422 | 104 | 14 | 132 |   0 | 9.534406e+03 | 9.616212e+03 |   0.86%| unknown
 91.7s|     1 |     0 |  2516 |     - |   356M |   0 |4369 | 537 | 427 | 109 | 15 | 132 |   0 | 9.535177e+03 | 9.616212e+03 |   0.85%| unknown
 91.7s|     1 |     0 |  2516 |     - |   356M |   0 |4369 | 537 | 424 | 109 | 15 | 132 |   0 | 9.535177e+03 | 9.616212e+03 |   0.85%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 92.0s|     1 |     0 |  2527 |     - |   356M |   0 |4369 | 534 | 429 | 114 | 16 | 132 |   0 | 9.535204e+03 | 9.616212e+03 |   0.85%| unknown
 92.4s|     1 |     0 |  2548 |     - |   356M |   0 |4369 | 534 | 435 | 120 | 17 | 132 |   0 | 9.537685e+03 | 9.616212e+03 |   0.82%| unknown
 92.4s|     1 |     0 |  2548 |     - |   356M |   0 |4369 | 534 | 432 | 120 | 17 | 132 |   0 | 9.537685e+03 | 9.616212e+03 |   0.82%| unknown
 92.9s|     1 |     0 |  2567 |     - |   356M |   0 |4369 | 531 | 439 | 127 | 18 | 132 |   0 | 9.537877e+03 | 9.616212e+03 |   0.82%| unknown
 92.9s|     1 |     0 |  2567 |     - |   356M |   0 |4369 | 531 | 439 | 127 | 18 | 132 |   0 | 9.537877e+03 | 9.616212e+03 |   0.82%| unknown
 93.4s|     1 |     0 |  2590 |     - |   356M |   0 |4369 | 531 | 435 | 133 | 19 | 132 |   0 | 9.538206e+03 | 9.616212e+03 |   0.82%| unknown
 93.7s|     1 |     0 |  2618 |     - |   356M |   0 |4369 | 531 | 441 | 139 | 20 | 132 |   0 | 9.538463e+03 | 9.616212e+03 |   0.82%| unknown
 93.7s|     1 |     0 |  2618 |     - |   356M |   0 |4369 | 531 | 440 | 139 | 20 | 132 |   0 | 9.538463e+03 | 9.616212e+03 |   0.82%| unknown
 93.9s|     1 |     0 |  2691 |     - |   356M |   0 |4369 | 530 | 446 | 145 | 21 | 132 |   0 | 9.543171e+03 | 9.616212e+03 |   0.77%| unknown
 93.9s|     1 |     0 |  2691 |     - |   356M |   0 |4369 | 530 | 434 | 145 | 21 | 132 |   0 | 9.543171e+03 | 9.616212e+03 |   0.77%| unknown
 94.1s|     1 |     0 |  2696 |     - |   356M |   0 |4369 | 518 | 440 | 151 | 22 | 132 |   0 | 9.543171e+03 | 9.616212e+03 |   0.77%| unknown
 94.4s|     1 |     0 |  2709 |     - |   356M |   0 |4369 | 518 | 445 | 156 | 23 | 132 |   0 | 9.543412e+03 | 9.616212e+03 |   0.76%| unknown
 94.7s|     1 |     0 |  2731 |     - |   356M |   0 |4369 | 518 | 450 | 161 | 24 | 132 |   0 | 9.543945e+03 | 9.616212e+03 |   0.76%| unknown
 94.7s|     1 |     0 |  2731 |     - |   356M |   0 |4369 | 518 | 444 | 161 | 24 | 132 |   0 | 9.543945e+03 | 9.616212e+03 |   0.76%| unknown
 95.0s|     1 |     0 |  2749 |     - |   356M |   0 |4369 | 512 | 426 | 165 | 25 | 132 |   0 | 9.544228e+03 | 9.616212e+03 |   0.75%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 95.3s|     1 |     0 |  2760 |     - |   357M |   0 |4369 | 512 | 430 | 169 | 26 | 132 |   0 | 9.544228e+03 | 9.616212e+03 |   0.75%| unknown
 95.7s|     1 |     0 |  2798 |     - |   357M |   0 |4369 | 512 | 434 | 173 | 27 | 132 |   0 | 9.546705e+03 | 9.616212e+03 |   0.73%| unknown
 95.7s|     1 |     0 |  2798 |     - |   357M |   0 |4369 | 512 | 416 | 173 | 27 | 132 |   0 | 9.546705e+03 | 9.616212e+03 |   0.73%| unknown
 96.0s|     1 |     0 |  2813 |     - |   357M |   0 |4369 | 494 | 422 | 179 | 28 | 132 |   0 | 9.546888e+03 | 9.616212e+03 |   0.73%| unknown
 96.3s|     1 |     0 |  2818 |     - |   357M |   0 |4369 | 494 | 426 | 183 | 29 | 132 |   0 | 9.546888e+03 | 9.616212e+03 |   0.73%| unknown
 96.7s|     1 |     0 |  2843 |     - |   357M |   0 |4369 | 494 | 430 | 187 | 30 | 132 |   0 | 9.548032e+03 | 9.616212e+03 |   0.71%| unknown
 96.7s|     1 |     0 |  2843 |     - |   357M |   0 |4369 | 494 | 419 | 187 | 30 | 132 |   0 | 9.548032e+03 | 9.616212e+03 |   0.71%| unknown
 96.9s|     1 |     0 |  2855 |     - |   358M |   0 |4369 | 483 | 412 | 194 | 31 | 132 |   0 | 9.548050e+03 | 9.616212e+03 |   0.71%| unknown
 97.2s|     1 |     0 |  2873 |     - |   358M |   0 |4369 | 483 | 415 | 197 | 32 | 132 |   0 | 9.550829e+03 | 9.616212e+03 |   0.68%| unknown
 97.2s|     1 |     0 |  2873 |     - |   358M |   0 |4369 | 483 | 407 | 197 | 32 | 132 |   0 | 9.550829e+03 | 9.616212e+03 |   0.68%| unknown
 97.5s|     1 |     0 |  2882 |     - |   359M |   0 |4369 | 475 | 413 | 203 | 33 | 132 |   0 | 9.550887e+03 | 9.616212e+03 |   0.68%| unknown
 97.8s|     1 |     0 |  2889 |     - |   359M |   0 |4369 | 475 | 417 | 207 | 34 | 132 |   0 | 9.551075e+03 | 9.616212e+03 |   0.68%| unknown
 98.1s|     1 |     0 |  2899 |     - |   359M |   0 |4369 | 475 | 420 | 210 | 35 | 132 |   0 | 9.551267e+03 | 9.616212e+03 |   0.68%| unknown
 98.5s|     1 |     0 |  2925 |     - |   359M |   0 |4369 | 475 | 426 | 216 | 36 | 132 |   0 | 9.551393e+03 | 9.616212e+03 |   0.68%| unknown
 98.8s|     1 |     0 |  2937 |     - |   359M |   0 |4369 | 475 | 416 | 220 | 37 | 132 |   0 | 9.554399e+03 | 9.616212e+03 |   0.65%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 98.8s|     1 |     0 |  2937 |     - |   359M |   0 |4369 | 475 | 413 | 220 | 37 | 132 |   0 | 9.554399e+03 | 9.616212e+03 |   0.65%| unknown
 99.1s|     1 |     0 |  2953 |     - |   359M |   0 |4369 | 472 | 417 | 224 | 38 | 132 |   0 | 9.556347e+03 | 9.616212e+03 |   0.63%| unknown
 99.1s|     1 |     0 |  2953 |     - |   359M |   0 |4369 | 472 | 406 | 224 | 38 | 132 |   0 | 9.556347e+03 | 9.616212e+03 |   0.63%| unknown
 99.4s|     1 |     0 |  2957 |     - |   359M |   0 |4369 | 461 | 409 | 227 | 39 | 132 |   0 | 9.556347e+03 | 9.616212e+03 |   0.63%| unknown
 99.6s|     1 |     0 |  2965 |     - |   359M |   0 |4369 | 461 | 412 | 230 | 40 | 132 |   0 | 9.556347e+03 | 9.616212e+03 |   0.63%| unknown
 99.8s|     1 |     0 |  2971 |     - |   359M |   0 |4369 | 461 | 416 | 234 | 41 | 132 |   0 | 9.556348e+03 | 9.616212e+03 |   0.63%| unknown
  100s|     1 |     0 |  2977 |     - |   359M |   0 |4369 | 461 | 419 | 237 | 42 | 132 |   0 | 9.556357e+03 | 9.616212e+03 |   0.63%| unknown
  100s|     1 |     0 |  2981 |     - |   359M |   0 |4369 | 461 | 400 | 239 | 43 | 132 |   0 | 9.556358e+03 | 9.616212e+03 |   0.63%| unknown
  101s|     1 |     0 |  2991 |     - |   359M |   0 |4369 | 461 | 402 | 241 | 44 | 132 |   0 | 9.556385e+03 | 9.616212e+03 |   0.63%| unknown
  101s|     1 |     0 |  3006 |     - |   359M |   0 |4369 | 461 | 405 | 244 | 45 | 132 |   0 | 9.556475e+03 | 9.616212e+03 |   0.63%| unknown
  101s|     1 |     0 |  3025 |     - |   359M |   0 |4369 | 461 | 408 | 247 | 46 | 132 |   0 | 9.559015e+03 | 9.616212e+03 |   0.60%| unknown
  101s|     1 |     0 |  3025 |     - |   359M |   0 |4369 | 461 | 404 | 247 | 46 | 132 |   0 | 9.559015e+03 | 9.616212e+03 |   0.60%| unknown
  101s|     1 |     0 |  3038 |     - |   359M |   0 |4369 | 457 | 406 | 249 | 47 | 132 |   0 | 9.559046e+03 | 9.616212e+03 |   0.60%| unknown
  101s|     1 |     0 |  3069 |     - |   359M |   0 |4369 | 457 | 408 | 251 | 48 | 132 |   0 | 9.560981e+03 | 9.616212e+03 |   0.58%| unknown
  101s|     1 |     0 |  3069 |     - |   359M |   0 |4369 | 457 | 400 | 251 | 48 | 132 |   0 | 9.560981e+03 | 9.616212e+03 |   0.58%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  102s|     1 |     0 |  3075 |     - |   359M |   0 |4369 | 449 | 390 | 253 | 49 | 132 |   0 | 9.560999e+03 | 9.616212e+03 |   0.58%| unknown
  102s|     1 |     0 |  3076 |     - |   359M |   0 |4369 | 449 | 391 | 254 | 50 | 132 |   0 | 9.560999e+03 | 9.616212e+03 |   0.58%| unknown
  102s|     1 |     0 |  3083 |     - |   359M |   0 |4369 | 449 | 393 | 256 | 51 | 132 |   0 | 9.561011e+03 | 9.616212e+03 |   0.58%| unknown
  102s|     1 |     0 |  3090 |     - |   359M |   0 |4369 | 449 | 394 | 257 | 52 | 132 |   0 | 9.561037e+03 | 9.616212e+03 |   0.58%| unknown
  102s|     1 |     0 |  3109 |     - |   359M |   0 |4369 | 449 | 396 | 259 | 53 | 132 |   0 | 9.561720e+03 | 9.616212e+03 |   0.57%| unknown
  102s|     1 |     0 |  3109 |     - |   359M |   0 |4369 | 449 | 395 | 259 | 53 | 132 |   0 | 9.561720e+03 | 9.616212e+03 |   0.57%| unknown
  102s|     1 |     0 |  3129 |     - |   359M |   0 |4369 | 448 | 397 | 261 | 54 | 132 |   0 | 9.561906e+03 | 9.616212e+03 |   0.57%| unknown
  102s|     1 |     0 |  3146 |     - |   360M |   0 |4369 | 448 | 393 | 262 | 55 | 132 |   0 | 9.561987e+03 | 9.616212e+03 |   0.57%| unknown
  103s|     1 |     0 |  3151 |     - |   360M |   0 |4369 | 448 | 394 | 263 | 56 | 132 |   0 | 9.562049e+03 | 9.616212e+03 |   0.57%| unknown
  103s|     1 |     0 |  3162 |     - |   360M |   0 |4369 | 448 | 395 | 264 | 57 | 132 |   0 | 9.562076e+03 | 9.616212e+03 |   0.57%| unknown
  103s|     1 |     0 |  3163 |     - |   360M |   0 |4369 | 448 | 396 | 265 | 58 | 132 |   0 | 9.562076e+03 | 9.616212e+03 |   0.57%| unknown
  103s|     1 |     0 |  3168 |     - |   360M |   0 |4369 | 448 | 397 | 266 | 59 | 132 |   0 | 9.562080e+03 | 9.616212e+03 |   0.57%| unknown
  103s|     1 |     0 |  3172 |     - |   360M |   0 |4369 | 448 | 398 | 267 | 60 | 132 |   0 | 9.562327e+03 | 9.616212e+03 |   0.56%| unknown
  104s|     1 |     0 |  3184 |     - |   360M |   0 |4369 | 448 | 390 | 268 | 61 | 132 |   0 | 9.562396e+03 | 9.616212e+03 |   0.56%| unknown
  104s|     1 |     0 |  3185 |     - |   360M |   0 |4369 | 448 | 391 | 269 | 62 | 132 |   0 | 9.562396e+03 | 9.616212e+03 |   0.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  104s|     1 |     0 |  3194 |     - |   360M |   0 |4369 | 448 | 392 | 270 | 63 | 132 |   0 | 9.562447e+03 | 9.616212e+03 |   0.56%| unknown
r 104s|     1 |     0 |  3194 |     - |randroun|   0 |4369 | 448 | 392 |   0 | 63 | 132 |   0 | 9.562447e+03 | 9.580559e+03 |   0.19%| unknown
  104s|     1 |     0 |  3218 |     - |   360M |   0 |4369 | 448 | 395 | 273 | 64 | 132 |   0 | 9.562458e+03 | 9.580559e+03 |   0.19%| unknown
r 104s|     1 |     0 |  3218 |     - |rounding|   0 |4369 | 448 | 253 | 273 | 64 | 132 |   0 | 9.562458e+03 | 9.579880e+03 |   0.18%| unknown
  104s|     1 |     0 |  3218 |     - |   360M |   0 |4369 | 448 | 253 | 273 | 64 | 132 |   0 | 9.562458e+03 | 9.579880e+03 |   0.18%| unknown
L 105s|     1 |     0 |  3370 |     - |    rens|   0 |4369 | 309 | 253 | 273 | 64 | 135 |   0 | 9.562458e+03 | 9.567774e+03 |   0.06%| unknown
(run 2, node 1) restarting after 4112 global fixings of integer variables

(restart) converted 50 cuts from the global cut pool into linear constraints

presolving:
(round 1, fast)       4112 del vars, 0 del conss, 0 add conss, 0 chg bounds, 6 chg sides, 75 chg coeffs, 0 upgd conss, 0 impls, 81 clqs
(round 2, medium)     4112 del vars, 196 del conss, 0 add conss, 0 chg bounds, 6 chg sides, 75 chg coeffs, 0 upgd conss, 0 impls, 81 clqs
(round 3, exhaustive) 4112 del vars, 196 del conss, 0 add conss, 0 chg bounds, 6 chg sides, 75 chg coeffs, 50 upgd conss, 0 impls, 81 clqs
(round 4, fast)       4112 del vars, 196 del conss, 0 add conss, 0 chg bounds, 6 chg sides, 113 chg coeffs, 50 upgd conss, 0 impls, 81 clqs
(round 5, medium)     4112 del vars, 197 del conss, 0 add conss, 0 chg bounds, 6 chg sides, 113 chg coeffs, 50 upgd conss, 0 impls, 81 clqs
presolving (6 rounds: 6 fast, 4 medium, 2 exhaustive):
 4112 deleted vars, 197 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 6 changed sides, 113 changed coefficients
 0 implications, 81 cliques
presolved problem has 257 variables (257 bin, 0 int, 0 impl, 0 cont) and 162 constraints
     77 constraints of type <knapsack>
     67 constraints of type <setppc>
      3 constraints of type <linear>
     13 constraints of type <orbitope>
      2 constraints of type <logicor>
Presolving Time: 1.99
transformed 25/27 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  105s|     1 |     0 |  3495 |     - |   360M |   0 | 257 | 162 | 145 |   0 |  0 | 135 |   0 | 9.562458e+03 | 9.567774e+03 |   0.06%| unknown
  105s|     1 |     0 |  3495 |     - |   360M |   0 | 257 | 162 | 145 |   0 |  0 | 135 |   0 | 9.562458e+03 | 9.567774e+03 |   0.06%| unknown
  105s|     1 |     0 |  3521 |     - |   360M |   0 | 257 | 162 | 149 |   4 |  1 | 135 |   0 | 9.562458e+03 | 9.567774e+03 |   0.06%| unknown
  105s|     1 |     0 |  3521 |     - |   360M |   0 | 257 | 162 | 129 |   4 |  1 | 135 |   0 | 9.562458e+03 | 9.567774e+03 |   0.06%| unknown
  105s|     1 |     0 |  3542 |     - |   360M |   0 | 257 | 142 | 134 |   9 |  2 | 135 |   0 | 9.562458e+03 | 9.567774e+03 |   0.06%| unknown
  105s|     1 |     0 |  3546 |     - |   360M |   0 | 257 | 142 | 135 |  10 |  3 | 135 |   0 | 9.562458e+03 | 9.567774e+03 |   0.06%| unknown
  105s|     1 |     0 |  3552 |     - |   360M |   0 | 257 | 142 | 138 |  13 |  4 | 135 |   0 | 9.562458e+03 | 9.567774e+03 |   0.06%| unknown
  105s|     1 |     0 |  3559 |     - |   360M |   0 | 257 | 142 | 141 |  16 |  5 | 135 |   0 | 9.562458e+03 | 9.567774e+03 |   0.06%| unknown
  105s|     1 |     0 |  3559 |     - |   360M |   0 | 257 | 142 | 140 |  16 |  5 | 135 |   0 | 9.562458e+03 | 9.567774e+03 |   0.06%| unknown
  105s|     1 |     0 |  3565 |     - |   360M |   0 | 257 | 141 | 143 |  19 |  6 | 135 |   0 | 9.562557e+03 | 9.567774e+03 |   0.05%| unknown
  105s|     1 |     0 |  3572 |     - |   360M |   0 | 257 | 141 | 146 |  22 |  7 | 135 |   0 | 9.562628e+03 | 9.567774e+03 |   0.05%| unknown
  105s|     1 |     0 |  3582 |     - |   360M |   0 | 257 | 141 | 149 |  25 |  8 | 135 |   0 | 9.562628e+03 | 9.567774e+03 |   0.05%| unknown
  105s|     1 |     0 |  3596 |     - |   360M |   0 | 257 | 141 | 152 |  28 |  9 | 135 |   0 | 9.563515e+03 | 9.567774e+03 |   0.04%| unknown
  105s|     1 |     0 |  3596 |     - |   360M |   0 | 257 | 141 | 150 |  28 |  9 | 135 |   0 | 9.563515e+03 | 9.567774e+03 |   0.04%| unknown
  105s|     1 |     0 |  3603 |     - |   360M |   0 | 257 | 139 | 118 |  31 | 10 | 135 |   0 | 9.563515e+03 | 9.567774e+03 |   0.04%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  105s|     1 |     0 |  3607 |     - |   360M |   0 | 257 | 139 | 121 |  34 | 11 | 135 |   0 | 9.563584e+03 | 9.567774e+03 |   0.04%| unknown
  105s|     1 |     0 |  3615 |     - |   360M |   0 | 257 | 139 | 124 |  37 | 12 | 135 |   0 | 9.563760e+03 | 9.567774e+03 |   0.04%| unknown
(run 3, node 1) restarting after 78 global fixings of integer variables

(restart) converted 14 cuts from the global cut pool into linear constraints

presolving:
(round 1, fast)       79 del vars, 0 del conss, 0 add conss, 1 chg bounds, 12 chg sides, 198 chg coeffs, 0 upgd conss, 0 impls, 47 clqs
(round 2, medium)     79 del vars, 4 del conss, 0 add conss, 1 chg bounds, 12 chg sides, 198 chg coeffs, 0 upgd conss, 0 impls, 47 clqs
(round 3, exhaustive) 79 del vars, 4 del conss, 0 add conss, 1 chg bounds, 12 chg sides, 198 chg coeffs, 13 upgd conss, 0 impls, 47 clqs
(round 4, medium)     79 del vars, 5 del conss, 0 add conss, 1 chg bounds, 12 chg sides, 198 chg coeffs, 13 upgd conss, 0 impls, 47 clqs
presolving (5 rounds: 5 fast, 4 medium, 2 exhaustive):
 79 deleted vars, 5 deleted constraints, 0 added constraints, 1 tightened bounds, 0 added holes, 12 changed sides, 198 changed coefficients
 0 implications, 47 cliques
presolved problem has 178 variables (178 bin, 0 int, 0 impl, 0 cont) and 150 constraints
     85 constraints of type <knapsack>
     43 constraints of type <setppc>
      6 constraints of type <linear>
     11 constraints of type <orbitope>
      5 constraints of type <logicor>
Presolving Time: 2.06
transformed 28/35 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  105s|     1 |     0 |  3910 |     - |   363M |   0 | 178 | 150 | 132 |   0 |  0 | 139 |   0 | 9.563770e+03 | 9.567774e+03 |   0.04%| unknown
  105s|     1 |     0 |  3910 |     - |   363M |   0 | 178 | 150 | 130 |   0 |  0 | 139 |   0 | 9.563770e+03 | 9.567774e+03 |   0.04%| unknown
  105s|     1 |     0 |  3916 |     - |   363M |   0 | 178 | 148 | 131 |   1 |  1 | 139 |   0 | 9.563770e+03 | 9.567774e+03 |   0.04%| unknown
  105s|     1 |     0 |  3918 |     - |   363M |   0 | 178 | 148 | 132 |   2 |  2 | 139 |   0 | 9.563770e+03 | 9.567774e+03 |   0.04%| unknown
  105s|     1 |     0 |  3918 |     - |   363M |   0 | 178 | 148 | 132 |   2 |  2 | 139 |   0 | 9.563770e+03 | 9.567774e+03 |   0.04%| unknown
  105s|     1 |     0 |  3919 |     - |   363M |   0 | 178 | 148 | 133 |   3 |  3 | 139 |   0 | 9.563770e+03 | 9.567774e+03 |   0.04%| unknown
  105s|     1 |     0 |  3940 |     - |   363M |   0 | 178 | 148 | 135 |   5 |  4 | 139 |   0 | 9.565030e+03 | 9.567774e+03 |   0.03%| unknown
  105s|     1 |     0 |  3940 |     - |   363M |   0 | 178 | 148 | 133 |   5 |  4 | 139 |   0 | 9.565030e+03 | 9.567774e+03 |   0.03%| unknown
  105s|     1 |     0 |  3976 |     - |   363M |   0 | 178 | 146 | 135 |   7 |  5 | 139 |   0 | 9.565686e+03 | 9.567774e+03 |   0.02%| unknown
  105s|     1 |     0 |  3976 |     - |   363M |   0 | 178 | 146 | 135 |   7 |  5 | 139 |   0 | 9.565686e+03 | 9.567774e+03 |   0.02%| unknown
  105s|     1 |     0 |  3989 |     - |   363M |   0 | 178 | 146 | 137 |   9 |  6 | 139 |   0 | 9.566020e+03 | 9.567774e+03 |   0.02%| unknown
  105s|     1 |     0 |  3990 |     - |   363M |   0 | 178 | 146 | 138 |  10 |  7 | 139 |   0 | 9.566020e+03 | 9.567774e+03 |   0.02%| unknown
  105s|     1 |     0 |  3992 |     - |   363M |   0 | 178 | 146 | 139 |  11 |  8 | 139 |   0 | 9.566020e+03 | 9.567774e+03 |   0.02%| unknown
  105s|     1 |     0 |  3999 |     - |   364M |   0 | 178 | 146 | 140 |  12 |  9 | 139 |   0 | 9.566020e+03 | 9.567774e+03 |   0.02%| unknown
  105s|     1 |     0 |  4006 |     - |   364M |   0 | 178 | 146 | 100 |  13 | 10 | 139 |   0 | 9.566649e+03 | 9.567774e+03 |   0.01%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  106s|     1 |     0 |  4007 |     - |   364M |   0 | 178 | 234 | 101 |  14 | 11 | 139 |   0 | 9.566649e+03 | 9.567774e+03 |   0.01%| unknown
  106s|     1 |     0 |  4013 |     - |   364M |   0 | 178 | 234 | 102 |  15 | 12 | 139 |   0 | 9.566658e+03 | 9.567774e+03 |   0.01%| unknown
  106s|     1 |     0 |  4014 |     - |   364M |   0 | 178 | 234 | 103 |  16 | 13 | 139 |   0 | 9.566658e+03 | 9.567774e+03 |   0.01%| unknown
  106s|     1 |     0 |  4018 |     - |   364M |   0 | 178 | 234 | 104 |  17 | 14 | 139 |   0 | 9.566683e+03 | 9.567774e+03 |   0.01%| unknown
(run 4, node 1) restarting after 18 global fixings of integer variables

(restart) converted 12 cuts from the global cut pool into linear constraints

presolving:
(round 1, fast)       18 del vars, 0 del conss, 0 add conss, 0 chg bounds, 5 chg sides, 82 chg coeffs, 0 upgd conss, 0 impls, 42 clqs
(round 2, medium)     18 del vars, 8 del conss, 0 add conss, 0 chg bounds, 5 chg sides, 82 chg coeffs, 0 upgd conss, 0 impls, 42 clqs
(round 3, exhaustive) 18 del vars, 44 del conss, 0 add conss, 0 chg bounds, 15 chg sides, 82 chg coeffs, 0 upgd conss, 0 impls, 42 clqs
(round 4, exhaustive) 18 del vars, 44 del conss, 0 add conss, 0 chg bounds, 15 chg sides, 82 chg coeffs, 58 upgd conss, 0 impls, 42 clqs
(round 5, exhaustive) 18 del vars, 45 del conss, 0 add conss, 0 chg bounds, 15 chg sides, 83 chg coeffs, 58 upgd conss, 0 impls, 42 clqs
presolving (6 rounds: 6 fast, 5 medium, 4 exhaustive):
 18 deleted vars, 45 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 15 changed sides, 83 changed coefficients
 0 implications, 42 cliques
presolved problem has 160 variables (160 bin, 0 int, 0 impl, 0 cont) and 202 constraints
     85 constraints of type <knapsack>
     38 constraints of type <setppc>
     13 constraints of type <linear>
      9 constraints of type <orbitope>
     57 constraints of type <logicor>
Presolving Time: 2.21
transformed 18/40 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  106s|     1 |     0 |  4321 |     - |   365M |   0 | 160 | 202 | 133 |   0 |  0 | 141 |   0 | 9.566683e+03 | 9.567774e+03 |   0.01%| unknown
  106s|     1 |     0 |  4321 |     - |   365M |   0 | 160 | 202 | 133 |   0 |  0 | 141 |   0 | 9.566683e+03 | 9.567774e+03 |   0.01%| unknown
  106s|     1 |     0 |  4322 |     - |   365M |   0 | 160 | 200 | 134 |   1 |  1 | 141 |   0 | 9.566683e+03 | 9.567774e+03 |   0.01%| unknown
  106s|     1 |     0 |  4329 |     - |   365M |   0 | 160 | 200 | 135 |   2 |  2 | 141 |   0 | 9.566683e+03 | 9.567774e+03 |   0.01%| unknown
  106s|     1 |     0 |  4330 |     - |   365M |   0 | 160 | 199 | 136 |   3 |  3 | 141 |   0 | 9.566683e+03 | 9.567774e+03 |   0.01%| unknown
  106s|     1 |     0 |  4335 |     - |   365M |   0 | 160 | 199 | 137 |   4 |  4 | 141 |   0 | 9.566683e+03 | 9.567774e+03 |   0.01%| unknown
  106s|     1 |     0 |  4336 |     - |   365M |   0 | 160 | 199 | 138 |   5 |  5 | 141 |   0 | 9.566683e+03 | 9.567774e+03 |   0.01%| unknown
  106s|     1 |     0 |  4352 |     - |   365M |   0 | 160 | 199 | 139 |   6 |  6 | 141 |   0 | 9.567774e+03 | 9.567774e+03 |   0.00%| unknown
  106s|     1 |     0 |  4352 |     - |   365M |   0 | 160 | 199 | 139 |   6 |  6 | 141 |   0 | 9.567774e+03 | 9.567774e+03 |   0.00%| unknown

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 106.05
Solving Nodes      : 1 (total of 5 nodes in 5 runs)
Primal Bound       : +9.56777427633786e+03 (43 solutions)
Dual Bound         : +9.56777427633786e+03
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 106.06 seconds
