feasible solution found by trivial heuristic after 0.0 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       12 del vars, 753 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 1035 clqs
(round 2, fast)       387 del vars, 1503 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 660 clqs
   (0.0s) running MILP presolver
   (0.0s) MILP presolver found nothing
(round 3, exhaustive) 387 del vars, 1525 del conss, 0 add conss, 0 chg bounds, 22 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 660 clqs
(round 4, exhaustive) 387 del vars, 1525 del conss, 0 add conss, 0 chg bounds, 22 chg sides, 0 chg coeffs, 638 upgd conss, 0 impls, 660 clqs
   (0.1s) probing: 51/375 (13.6%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.1s) no symmetry present
presolving (5 rounds: 5 fast, 3 medium, 3 exhaustive):
 387 deleted vars, 1525 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 22 changed sides, 0 changed coefficients
 0 implications, 660 cliques
presolved problem has 375 variables (375 bin, 0 int, 0 impl, 0 cont) and 639 constraints
    638 constraints of type <setppc>
      1 constraints of type <linear>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.07
transformed 1/2 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 10.0s|     1 |     0 | 16189 |     - |    37M |   0 | 375 | 639 | 951 | 599 |128 |   0 |   0 | 1.257923e+04 | 8.389000e+03 |  49.95%| unknown
 10.4s|     1 |     0 | 16303 |     - |    37M |   0 | 375 | 639 | 958 | 606 |129 |   0 |   0 | 1.257440e+04 | 8.389000e+03 |  49.89%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 10.5s|     1 |     0 | 16378 |     - |    37M |   0 | 375 | 639 | 939 | 611 |130 |   0 |   0 | 1.257168e+04 | 8.389000e+03 |  49.86%| unknown
 10.6s|     1 |     0 | 16487 |     - |    37M |   0 | 375 | 639 | 944 | 616 |131 |   0 |   0 | 1.256862e+04 | 8.389000e+03 |  49.82%| unknown
 10.8s|     1 |     0 | 16587 |     - |    37M |   0 | 375 | 639 | 955 | 627 |132 |   0 |   0 | 1.256401e+04 | 8.389000e+03 |  49.77%| unknown
 10.9s|     1 |     0 | 16677 |     - |    37M |   0 | 375 | 639 | 960 | 632 |133 |   0 |   0 | 1.256210e+04 | 8.389000e+03 |  49.74%| unknown
 10.9s|     1 |     0 | 16775 |     - |    37M |   0 | 375 | 639 | 969 | 641 |134 |   0 |   0 | 1.256022e+04 | 8.389000e+03 |  49.72%| unknown
 11.1s|     1 |     0 | 16914 |     - |    37M |   0 | 375 | 639 | 978 | 650 |135 |   0 |   0 | 1.255627e+04 | 8.389000e+03 |  49.68%| unknown
 11.2s|     1 |     0 | 17111 |     - |    37M |   0 | 375 | 639 | 956 | 659 |136 |   0 |   0 | 1.255058e+04 | 8.389000e+03 |  49.61%| unknown
 11.4s|     1 |     0 | 17265 |     - |    37M |   0 | 375 | 639 | 959 | 662 |137 |   0 |   0 | 1.254451e+04 | 8.389000e+03 |  49.54%| unknown
 11.5s|     1 |     0 | 17412 |     - |    37M |   0 | 375 | 639 | 970 | 673 |138 |   0 |   0 | 1.254040e+04 | 8.389000e+03 |  49.49%| unknown
 12.0s|     1 |     0 | 17518 |     - |    37M |   0 | 375 | 639 | 975 | 678 |139 |   0 |   0 | 1.253564e+04 | 8.389000e+03 |  49.43%| unknown
 12.1s|     1 |     0 | 17625 |     - |    37M |   0 | 375 | 639 | 982 | 685 |140 |   0 |   0 | 1.253272e+04 | 8.389000e+03 |  49.39%| unknown
 12.2s|     1 |     0 | 17740 |     - |    37M |   0 | 375 | 639 | 987 | 690 |141 |   0 |   0 | 1.252987e+04 | 8.389000e+03 |  49.36%| unknown
 12.3s|     1 |     0 | 17786 |     - |    37M |   0 | 375 | 639 | 969 | 694 |142 |   0 |   0 | 1.252894e+04 | 8.389000e+03 |  49.35%| unknown
 12.4s|     1 |     0 | 17883 |     - |    37M |   0 | 375 | 639 | 975 | 700 |143 |   0 |   0 | 1.252663e+04 | 8.389000e+03 |  49.32%| unknown
 12.8s|     1 |     0 | 17990 |     - |    37M |   0 | 375 | 639 | 981 | 706 |144 |   0 |   0 | 1.252532e+04 | 8.389000e+03 |  49.31%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 13.0s|     1 |     0 | 18105 |     - |    37M |   0 | 375 | 639 | 991 | 716 |145 |   0 |   0 | 1.252231e+04 | 8.389000e+03 |  49.27%| unknown
 13.9s|     1 |     0 | 18180 |     - |    37M |   0 | 375 | 639 | 999 | 724 |146 |   0 |   0 | 1.252111e+04 | 8.389000e+03 |  49.26%| unknown
 14.5s|     1 |     0 | 18307 |     - |    37M |   0 | 375 | 639 |1009 | 734 |147 |   0 |   0 | 1.251834e+04 | 8.389000e+03 |  49.22%| unknown
 14.7s|     1 |     0 | 18386 |     - |    37M |   0 | 375 | 639 | 976 | 739 |148 |   0 |   0 | 1.251697e+04 | 8.389000e+03 |  49.21%| unknown
 14.9s|     1 |     0 | 18498 |     - |    37M |   0 | 375 | 639 | 983 | 746 |149 |   0 |   0 | 1.251419e+04 | 8.389000e+03 |  49.17%| unknown
 15.1s|     1 |     0 | 18627 |     - |    37M |   0 | 375 | 639 | 995 | 758 |150 |   0 |   0 | 1.251188e+04 | 8.389000e+03 |  49.15%| unknown
 15.2s|     1 |     0 | 18773 |     - |    37M |   0 | 375 | 639 |1000 | 763 |151 |   0 |   0 | 1.250875e+04 | 8.389000e+03 |  49.11%| unknown
 15.4s|     1 |     0 | 18836 |     - |    37M |   0 | 375 | 639 |1003 | 766 |152 |   0 |   0 | 1.250754e+04 | 8.389000e+03 |  49.09%| unknown
 15.6s|     1 |     0 | 18923 |     - |    37M |   0 | 375 | 639 |1007 | 770 |153 |   0 |   0 | 1.250560e+04 | 8.389000e+03 |  49.07%| unknown
 16.0s|     1 |     0 | 19025 |     - |    37M |   0 | 375 | 639 | 991 | 777 |154 |   0 |   0 | 1.250313e+04 | 8.389000e+03 |  49.04%| unknown
 16.2s|     1 |     0 | 19099 |     - |    37M |   0 | 375 | 639 | 995 | 781 |155 |   0 |   0 | 1.250192e+04 | 8.389000e+03 |  49.03%| unknown
 17.2s|     1 |     0 | 19215 |     - |    37M |   0 | 375 | 639 |1009 | 795 |156 |   0 |   0 | 1.249907e+04 | 8.389000e+03 |  48.99%| unknown
 17.9s|     1 |     0 | 19340 |     - |    37M |   0 | 375 | 639 |1018 | 804 |157 |   0 |   0 | 1.249491e+04 | 8.389000e+03 |  48.94%| unknown
 18.5s|     1 |     0 | 19463 |     - |    37M |   0 | 375 | 639 |1029 | 815 |158 |   0 |   0 | 1.249267e+04 | 8.389000e+03 |  48.92%| unknown
 18.6s|     1 |     0 | 19514 |     - |    37M |   0 | 375 | 639 |1033 | 819 |159 |   0 |   0 | 1.249204e+04 | 8.389000e+03 |  48.91%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 19.3s|     1 |     0 | 19575 |     - |    37M |   0 | 375 | 639 | 997 | 823 |160 |   0 |   0 | 1.249107e+04 | 8.389000e+03 |  48.90%| unknown
 19.6s|     1 |     0 | 19668 |     - |    37M |   0 | 375 | 639 |1004 | 830 |161 |   0 |   0 | 1.248937e+04 | 8.389000e+03 |  48.88%| unknown
 20.3s|     1 |     0 | 19763 |     - |    37M |   0 | 375 | 639 |1010 | 836 |162 |   0 |   0 | 1.248704e+04 | 8.389000e+03 |  48.85%| unknown
 20.8s|     1 |     0 | 19893 |     - |    37M |   0 | 375 | 639 |1015 | 841 |163 |   0 |   0 | 1.248426e+04 | 8.389000e+03 |  48.82%| unknown
 21.4s|     1 |     0 | 19987 |     - |    37M |   0 | 375 | 639 |1019 | 845 |164 |   0 |   0 | 1.248286e+04 | 8.389000e+03 |  48.80%| unknown
 22.0s|     1 |     0 | 20100 |     - |    37M |   0 | 375 | 639 |1023 | 849 |165 |   0 |   0 | 1.248032e+04 | 8.389000e+03 |  48.77%| unknown
 22.8s|     1 |     0 | 20145 |     - |    37M |   0 | 375 | 639 | 998 | 853 |166 |   0 |   0 | 1.247965e+04 | 8.389000e+03 |  48.76%| unknown
 23.6s|     1 |     0 | 20227 |     - |    37M |   0 | 375 | 639 |1009 | 864 |167 |   0 |   0 | 1.247831e+04 | 8.389000e+03 |  48.75%| unknown
 24.4s|     1 |     0 | 20301 |     - |    37M |   0 | 375 | 639 |1015 | 870 |168 |   0 |   0 | 1.247745e+04 | 8.389000e+03 |  48.74%| unknown
 25.3s|     1 |     0 | 20399 |     - |    37M |   0 | 375 | 639 |1024 | 879 |169 |   0 |   0 | 1.247640e+04 | 8.389000e+03 |  48.72%| unknown
 26.1s|     1 |     0 | 20510 |     - |    37M |   0 | 375 | 639 |1031 | 886 |170 |   0 |   0 | 1.247497e+04 | 8.389000e+03 |  48.71%| unknown
 26.8s|     1 |     0 | 20609 |     - |    37M |   0 | 375 | 639 |1037 | 892 |171 |   0 |   0 | 1.247367e+04 | 8.389000e+03 |  48.69%| unknown
 27.7s|     1 |     0 | 20664 |     - |    37M |   0 | 375 | 639 |1003 | 895 |172 |   0 |   0 | 1.247327e+04 | 8.389000e+03 |  48.69%| unknown
 28.4s|     1 |     0 | 20725 |     - |    37M |   0 | 375 | 639 |1007 | 899 |173 |   0 |   0 | 1.247287e+04 | 8.389000e+03 |  48.68%| unknown
 29.2s|     1 |     0 | 20764 |     - |    37M |   0 | 375 | 639 |1012 | 904 |174 |   0 |   0 | 1.247257e+04 | 8.389000e+03 |  48.68%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 29.9s|     1 |     0 | 20807 |     - |    38M |   0 | 375 | 639 |1015 | 907 |176 |   0 |   0 | 1.247243e+04 | 8.389000e+03 |  48.68%| unknown
 30.5s|     1 |     0 | 20854 |     - |    38M |   0 | 375 | 639 |1023 | 915 |177 |   0 |   0 | 1.247205e+04 | 8.389000e+03 |  48.67%| unknown
 31.3s|     1 |     0 | 20893 |     - |    38M |   0 | 375 | 639 |1029 | 921 |178 |   0 |   0 | 1.247191e+04 | 8.389000e+03 |  48.67%| unknown
 32.1s|     1 |     0 | 20979 |     - |    38M |   0 | 375 | 639 |1003 | 927 |179 |   0 |   0 | 1.247133e+04 | 8.389000e+03 |  48.66%| unknown
 32.9s|     1 |     0 | 21025 |     - |    38M |   0 | 375 | 639 |1006 | 930 |180 |   0 |   0 | 1.247111e+04 | 8.389000e+03 |  48.66%| unknown
 33.6s|     1 |     0 | 21083 |     - |    38M |   0 | 375 | 639 |1009 | 933 |181 |   0 |   0 | 1.247069e+04 | 8.389000e+03 |  48.66%| unknown
d33.8s|     1 |     0 | 22242 |     - |farkasdi|   0 | 375 | 639 |1009 |   0 |181 |   0 |   0 | 1.247069e+04 | 8.520000e+03 |  46.37%| unknown
 33.8s|     1 |     0 | 22242 |     - |    38M |   0 | 375 | 639 |1009 | 933 |181 |   0 |   0 | 1.247069e+04 | 8.520000e+03 |  46.37%| unknown
 34.6s|     1 |     0 | 22268 |     - |    38M |   0 | 375 | 639 |1012 | 936 |183 |   0 |   0 | 1.247062e+04 | 8.520000e+03 |  46.37%| unknown
 40.1s|     1 |     2 | 22268 |     - |    38M |   0 | 375 | 639 |1012 | 936 |183 |   0 |  21 | 1.234135e+04 | 8.520000e+03 |  44.85%| unknown
*61.1s|    65 |    10 | 36303 | 238.4 |    LP  |  16 | 375 | 640 | 911 |1039 |  2 |   1 | 415 | 1.201178e+04 | 8.557000e+03 |  40.37%|  10.05%
 62.1s|   100 |    13 | 41480 | 206.4 |    43M |  20 | 375 | 640 | 916 |1107 |  1 |   1 | 415 | 1.177147e+04 | 8.557000e+03 |  37.57%|  11.47%
*63.6s|   192 |    17 | 50054 | 151.9 |    LP  |  25 | 375 | 640 | 878 |1125 |  1 |   1 | 433 | 1.172672e+04 | 8.780000e+03 |  33.56%|  26.85%
 63.7s|   200 |    19 | 50881 | 149.9 |    43M |  25 | 375 | 640 | 878 |1125 |  1 |   1 | 433 | 1.172672e+04 | 8.780000e+03 |  33.56%|  27.96%
 65.9s|   300 |    19 | 58868 | 126.5 |    51M |  26 | 375 | 640 | 902 |1213 |  1 |   1 | 450 | 1.170024e+04 | 8.780000e+03 |  33.26%|  29.12%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
L69.9s|   392 |    22 | 67946 | 119.9 |    rins|  32 | 375 | 640 | 932 |1266 |  3 |   1 | 477 | 1.147929e+04 | 8.829000e+03 |  30.02%|  29.49%
 70.1s|   400 |    22 | 69529 | 121.5 |    51M |  32 | 375 | 640 | 928 |1266 |  0 |   1 | 477 | 1.146660e+04 | 8.829000e+03 |  29.87%|  34.23%
*71.0s|   475 |    24 | 75877 | 115.7 |    LP  |  36 | 375 | 640 | 903 |1282 |  2 |   1 | 477 | 1.123720e+04 | 8.856000e+03 |  26.89%|  34.61%
 71.4s|   500 |    23 | 77572 | 113.3 |    52M |  36 | 375 | 641 | 904 |1282 |  0 |   2 | 495 | 1.123720e+04 | 8.856000e+03 |  26.89%|  36.05%
*74.5s|   575 |    24 | 89317 | 118.9 |    LP  |  36 | 375 | 639 | 895 |1323 |  2 |   4 | 514 | 1.096690e+04 | 9.331000e+03 |  17.53%|  38.61%
 75.0s|   600 |    27 | 92207 | 118.8 |    52M |  36 | 375 | 639 | 933 |1330 |  1 |   4 | 514 | 1.089923e+04 | 9.331000e+03 |  16.81%|  38.87%
 78.5s|   700 |    29 |107949 | 124.3 |    52M |  51 | 375 | 641 | 912 |1393 |  1 |   6 | 575 | 1.087158e+04 | 9.331000e+03 |  16.51%|  49.55%
 81.0s|   800 |    19 |119961 | 123.8 |    53M |  59 | 375 | 649 | 870 |1415 |  3 |  17 | 743 | 1.008223e+04 | 9.331000e+03 |   8.05%|  86.44%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 82.09
Solving Nodes      : 829
Primal Bound       : +9.33100000000000e+03 (210 solutions)
Dual Bound         : +9.33100000000000e+03
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 82.09 seconds
